-11601	2
-11600	1
-11599	1
-11598	3
-11597	3
-11596	3
-11595	1
-11594	2
-11593	2
-11592	1
-11591	3
-11590	2
-11587	3
-11586	5
-11585	1
-11584	4
-11581	1
-11580	1
-11579	2
-11578	3
-11577	4
-11576	3
-11575	1
-11574	4
-11573	2
-11572	3
-11571	4
-11570	1
-11569	3
-11568	1
-11566	3
-11565	1
-11564	2
-11563	1
-11562	5
-11561	1
-11560	3
-11559	2
-11558	3
-11557	2
-11555	3
-11554	4
-11553	2
-11552	1
-11551	2
-11550	1
-11549	2
-11548	1
-11547	7
-11546	1
-11545	4
-11544	3
-11542	3
-11540	1
-11539	2
-11538	4
-11537	3
-11536	1
-11535	2
-11534	2
-11533	1
-11532	5
-11531	3
-11530	1
-11529	2
-11528	1
-11527	1
-11526	5
-11525	2
-11524	4
-11523	4
-11522	5
-11521	3
-11520	3
-11519	4
-11518	5
-11517	3
-11516	3
-11515	4
-11513	6
-11512	4
-11511	6
-11510	2
-11509	4
-11508	1
-11506	2
-11505	6
-11504	4
-11503	2
-11502	2
-11501	1
-11500	1
-11499	2
-11498	2
-11497	6
-11496	4
-11495	5
-11494	3
-11493	1
-11492	4
-11491	2
-11490	4
-11489	4
-11488	1
-11487	4
-11485	2
-11484	4
-11483	5
-11482	1
-11481	7
-11480	2
-11479	1
-11478	1
-11477	3
-11476	2
-11475	1
-11474	3
-11473	4
-11472	3
-11471	2
-11470	1
-11469	1
-11468	2
-11467	1
-11466	4
-11465	3
-11464	4
-11462	3
-11461	4
-11460	3
-11459	2
-11458	1
-11457	3
-11456	5
-11455	1
-11453	1
-11452	6
-11451	2
-11450	3
-11449	2
-11448	6
-11447	1
-11446	3
-11445	5
-11444	1
-11443	2
-11442	3
-11441	2
-11440	5
-11439	3
-11438	1
-11437	1
-11436	3
-11435	3
-11434	2
-11432	4
-11431	3
-11430	1
-11429	7
-11428	2
-11427	4
-11426	2
-11425	2
-11424	4
-11423	6
-11422	2
-11421	5
-11420	3
-11419	3
-11418	2
-11417	1
-11415	3
-11414	2
-11413	3
-11412	3
-11411	2
-11410	2
-11408	5
-11407	1
-11406	5
-11405	1
-11404	2
-11403	3
-11402	7
-11401	1
-11400	5
-11399	7
-11398	5
-11397	4
-11396	1
-11395	3
-11394	2
-11393	4
-11392	7
-11390	3
-11389	1
-11388	3
-11387	3
-11386	1
-11385	3
-11384	3
-11383	2
-11382	2
-11381	4
-11380	2
-11379	1
-11378	1
-11376	2
-11375	2
-11374	6
-11373	4
-11372	4
-11371	4
-11370	2
-11369	5
-11368	3
-11367	2
-11366	8
-11365	5
-11364	2
-11363	3
-11362	4
-11360	3
-11359	1
-11358	4
-11357	1
-11356	5
-11355	1
-11354	2
-11353	3
-11352	8
-11351	1
-11350	8
-11349	6
-11348	1
-11347	2
-11346	1
-11345	2
-11343	3
-11342	3
-11341	6
-11340	1
-11339	3
-11338	1
-11337	4
-11335	3
-11334	3
-11333	3
-11332	5
-11331	1
-11330	3
-11329	5
-11328	2
-11327	3
-11326	2
-11325	2
-11324	2
-11323	2
-11322	7
-11321	5
-11320	1
-11319	2
-11317	5
-11316	4
-11315	2
-11314	1
-11313	2
-11312	3
-11311	1
-11309	5
-11308	2
-11307	2
-11306	5
-11305	1
-11304	2
-11303	2
-11302	5
-11301	1
-11300	6
-11299	2
-11298	1
-11296	3
-11295	1
-11294	4
-11293	3
-11292	3
-11291	1
-11290	1
-11288	3
-11287	2
-11286	1
-11285	3
-11284	5
-11283	3
-11282	2
-11281	2
-11280	2
-11279	2
-11278	3
-11277	3
-11276	7
-11275	1
-11274	3
-11273	4
-11271	2
-11270	5
-11269	2
-11268	4
-11267	7
-11266	2
-11265	5
-11264	2
-11263	4
-11262	5
-11261	1
-11260	3
-11259	5
-11258	6
-11257	1
-11256	1
-11255	2
-11253	2
-11252	3
-11251	8
-11250	1
-11249	3
-11248	1
-11247	3
-11246	2
-11245	5
-11244	4
-11243	7
-11242	3
-11241	1
-11240	3
-11239	2
-11238	3
-11237	3
-11236	2
-11235	7
-11234	4
-11233	2
-11232	3
-11230	3
-11229	5
-11228	5
-11227	6
-11226	2
-11225	4
-11224	5
-11222	2
-11221	5
-11220	2
-11218	3
-11217	2
-11216	3
-11215	3
-11213	9
-11212	2
-11211	2
-11210	4
-11209	1
-11208	3
-11207	1
-11206	2
-11205	2
-11204	2
-11203	2
-11202	6
-11201	3
-11200	3
-11199	1
-11198	5
-11197	3
-11196	3
-11195	2
-11194	3
-11193	6
-11192	5
-11191	5
-11190	2
-11189	1
-11188	2
-11187	1
-11186	4
-11185	2
-11184	1
-11183	1
-11181	1
-11180	4
-11179	1
-11177	5
-11176	1
-11175	1
-11174	1
-11173	5
-11171	3
-11170	3
-11169	4
-11168	3
-11167	1
-11166	6
-11165	3
-11164	1
-11163	3
-11162	2
-11161	8
-11160	2
-11159	3
-11158	1
-11157	2
-11156	2
-11155	2
-11154	4
-11153	4
-11152	6
-11151	3
-11150	3
-11148	1
-11147	1
-11146	6
-11145	5
-11144	5
-11143	3
-11142	2
-11141	6
-11140	1
-11139	6
-11138	1
-11137	5
-11136	4
-11134	3
-11133	4
-11132	5
-11130	2
-11129	2
-11128	5
-11127	3
-11126	3
-11125	1
-11124	1
-11123	3
-11122	2
-11121	2
-11120	4
-11119	3
-11118	2
-11117	2
-11116	1
-11115	1
-11112	8
-11111	6
-11110	2
-11109	1
-11108	2
-11107	6
-11106	2
-11105	5
-11104	7
-11103	2
-11102	9
-11101	2
-11100	2
-11099	4
-11098	3
-11097	1
-11095	6
-11094	5
-11093	2
-11092	2
-11091	3
-11090	3
-11089	2
-11088	1
-11087	6
-11086	2
-11085	1
-11084	2
-11083	4
-11082	3
-11081	4
-11080	1
-11079	2
-11078	3
-11077	2
-11076	4
-11075	5
-11073	2
-11072	6
-11071	4
-11070	3
-11068	5
-11067	1
-11066	2
-11065	1
-11064	8
-11063	6
-11062	2
-11061	5
-11060	4
-11059	5
-11058	3
-11057	3
-11056	2
-11055	3
-11054	9
-11053	1
-11052	2
-11051	2
-11049	3
-11048	2
-11047	4
-11046	3
-11045	1
-11044	1
-11043	2
-11042	5
-11040	2
-11039	1
-11038	4
-11037	4
-11036	4
-11034	5
-11033	5
-11032	4
-11031	3
-11030	3
-11029	4
-11028	2
-11027	3
-11026	1
-11025	1
-11023	2
-11022	3
-11021	5
-11020	5
-11019	2
-11018	1
-11017	1
-11016	4
-11015	2
-11014	1
-11013	4
-11012	1
-11011	7
-11010	3
-11009	5
-11008	1
-11007	2
-11006	4
-11005	6
-11004	2
-11003	1
-11002	5
-11001	2
-11000	4
-10999	5
-10998	2
-10997	7
-10996	1
-10995	1
-10994	3
-10993	1
-10992	1
-10991	3
-10990	2
-10989	7
-10988	9
-10987	1
-10986	2
-10985	2
-10984	4
-10983	1
-10982	5
-10981	6
-10980	1
-10979	2
-10978	3
-10977	5
-10976	4
-10975	1
-10974	3
-10973	1
-10972	5
-10971	1
-10970	3
-10968	5
-10967	2
-10965	1
-10964	7
-10963	7
-10962	2
-10961	8
-10960	5
-10959	1
-10958	2
-10957	1
-10956	7
-10955	7
-10954	4
-10953	4
-10952	6
-10951	3
-10950	3
-10949	2
-10948	11
-10947	1
-10946	5
-10945	2
-10944	2
-10943	3
-10942	1
-10941	3
-10940	5
-10939	2
-10938	2
-10937	2
-10936	4
-10935	2
-10934	1
-10932	9
-10931	1
-10930	3
-10929	2
-10927	2
-10926	4
-10925	3
-10924	4
-10923	10
-10922	5
-10921	3
-10920	4
-10919	4
-10918	6
-10917	1
-10916	2
-10915	6
-10914	3
-10913	3
-10912	3
-10911	5
-10910	1
-10908	2
-10907	5
-10906	2
-10905	1
-10904	3
-10903	6
-10902	7
-10901	3
-10900	3
-10899	6
-10898	4
-10897	4
-10896	1
-10895	4
-10894	3
-10893	4
-10892	1
-10891	5
-10890	6
-10889	6
-10888	3
-10887	1
-10886	7
-10885	6
-10884	2
-10883	2
-10882	7
-10881	2
-10880	1
-10879	7
-10878	2
-10877	3
-10876	2
-10875	5
-10874	8
-10873	2
-10872	2
-10871	5
-10870	1
-10869	5
-10868	5
-10867	5
-10866	7
-10865	3
-10864	2
-10863	2
-10862	4
-10861	2
-10860	4
-10859	1
-10858	8
-10857	3
-10856	3
-10855	2
-10854	1
-10853	6
-10852	7
-10851	2
-10850	6
-10849	1
-10848	4
-10847	3
-10846	2
-10845	5
-10844	4
-10843	4
-10842	2
-10841	3
-10840	4
-10839	3
-10838	3
-10837	2
-10836	1
-10835	2
-10834	4
-10833	5
-10832	2
-10831	6
-10830	3
-10829	3
-10828	3
-10827	2
-10826	4
-10825	7
-10824	1
-10823	3
-10822	5
-10821	4
-10820	3
-10819	9
-10818	6
-10817	8
-10816	3
-10815	4
-10814	1
-10813	1
-10812	3
-10811	9
-10810	3
-10809	5
-10808	3
-10807	2
-10806	2
-10805	4
-10804	2
-10803	5
-10802	4
-10800	2
-10799	8
-10798	3
-10797	2
-10796	5
-10795	2
-10793	2
-10792	6
-10791	2
-10790	5
-10789	2
-10788	2
-10787	2
-10786	4
-10785	3
-10784	7
-10783	2
-10782	3
-10781	6
-10780	1
-10779	2
-10778	6
-10777	1
-10776	8
-10775	6
-10774	7
-10773	7
-10772	2
-10771	5
-10770	2
-10769	5
-10768	5
-10767	1
-10766	7
-10765	2
-10763	5
-10762	2
-10761	4
-10760	2
-10759	7
-10758	1
-10757	3
-10756	2
-10755	5
-10754	1
-10753	3
-10752	2
-10751	8
-10749	4
-10748	3
-10747	2
-10746	4
-10745	2
-10744	3
-10743	9
-10741	2
-10740	5
-10739	6
-10738	6
-10737	4
-10736	2
-10735	5
-10734	2
-10733	3
-10732	6
-10731	3
-10730	5
-10729	6
-10728	2
-10727	7
-10726	3
-10725	3
-10724	3
-10723	5
-10722	3
-10721	4
-10720	4
-10719	5
-10718	7
-10717	3
-10716	1
-10715	4
-10714	3
-10713	3
-10712	1
-10711	5
-10710	8
-10709	4
-10708	2
-10707	2
-10706	5
-10705	2
-10704	4
-10703	3
-10702	8
-10701	4
-10700	4
-10699	2
-10698	3
-10697	5
-10696	6
-10695	1
-10694	7
-10693	4
-10692	3
-10691	4
-10690	4
-10689	1
-10688	1
-10687	6
-10686	8
-10685	3
-10684	6
-10683	3
-10682	1
-10681	4
-10680	2
-10679	5
-10678	5
-10677	9
-10676	2
-10675	3
-10674	4
-10673	6
-10672	1
-10671	6
-10670	2
-10669	2
-10668	5
-10667	1
-10666	6
-10665	4
-10664	1
-10663	2
-10662	4
-10661	4
-10660	8
-10659	3
-10658	3
-10657	5
-10656	4
-10655	7
-10654	6
-10653	10
-10652	3
-10651	6
-10650	7
-10649	2
-10648	1
-10647	4
-10646	4
-10645	6
-10644	2
-10643	3
-10642	4
-10641	2
-10640	3
-10639	4
-10638	5
-10637	9
-10636	5
-10635	5
-10634	3
-10633	6
-10632	5
-10631	5
-10630	2
-10629	2
-10628	3
-10627	6
-10626	6
-10625	3
-10624	9
-10623	5
-10622	4
-10621	8
-10620	10
-10619	4
-10618	4
-10617	4
-10616	1
-10615	6
-10614	4
-10612	12
-10611	2
-10610	2
-10609	7
-10608	1
-10607	4
-10606	3
-10605	5
-10604	7
-10603	3
-10602	5
-10600	3
-10599	7
-10598	3
-10597	3
-10596	10
-10595	7
-10594	5
-10593	7
-10592	3
-10591	4
-10590	3
-10589	7
-10588	1
-10587	7
-10586	4
-10585	4
-10584	7
-10583	4
-10582	1
-10581	6
-10580	3
-10579	7
-10578	4
-10577	3
-10576	3
-10575	4
-10574	3
-10572	5
-10571	7
-10570	6
-10569	5
-10568	3
-10567	2
-10566	5
-10565	2
-10564	3
-10563	7
-10562	4
-10561	6
-10560	5
-10559	3
-10558	3
-10557	2
-10556	3
-10555	10
-10554	6
-10553	5
-10552	3
-10551	5
-10550	4
-10549	7
-10548	6
-10547	7
-10546	7
-10545	7
-10544	4
-10543	3
-10542	2
-10541	3
-10540	3
-10538	4
-10537	3
-10536	6
-10535	3
-10534	2
-10533	7
-10532	6
-10531	4
-10530	9
-10529	3
-10528	3
-10527	4
-10526	5
-10525	5
-10524	1
-10523	9
-10522	8
-10521	1
-10520	3
-10519	3
-10518	2
-10517	4
-10516	5
-10515	5
-10514	7
-10513	2
-10512	5
-10511	2
-10510	5
-10509	2
-10508	6
-10507	3
-10506	4
-10505	9
-10504	3
-10503	3
-10502	4
-10501	3
-10500	4
-10499	3
-10498	4
-10497	6
-10496	4
-10495	3
-10494	10
-10493	4
-10492	8
-10491	3
-10490	9
-10489	6
-10488	4
-10487	1
-10486	2
-10485	2
-10484	5
-10483	3
-10482	4
-10481	9
-10480	4
-10479	3
-10478	2
-10477	4
-10476	3
-10475	7
-10474	5
-10473	6
-10472	6
-10471	1
-10470	4
-10469	2
-10468	3
-10467	7
-10466	3
-10465	3
-10464	7
-10463	5
-10462	3
-10461	5
-10460	2
-10459	1
-10458	3
-10457	4
-10456	5
-10455	8
-10454	4
-10453	5
-10452	5
-10451	6
-10450	3
-10449	3
-10448	10
-10447	6
-10446	12
-10445	4
-10444	4
-10443	3
-10442	5
-10440	5
-10439	8
-10438	6
-10437	3
-10436	2
-10435	8
-10434	2
-10433	3
-10432	5
-10431	6
-10430	5
-10429	6
-10428	2
-10427	4
-10426	1
-10425	1
-10424	4
-10423	8
-10422	5
-10421	7
-10420	6
-10419	3
-10418	3
-10417	5
-10416	5
-10415	9
-10414	8
-10413	3
-10412	5
-10411	6
-10410	1
-10409	5
-10408	6
-10407	8
-10406	1
-10404	1
-10403	2
-10402	4
-10401	6
-10400	3
-10399	6
-10398	5
-10397	4
-10396	2
-10395	5
-10394	3
-10393	8
-10392	5
-10391	5
-10390	5
-10389	4
-10388	5
-10387	5
-10386	3
-10385	4
-10384	3
-10383	9
-10382	4
-10381	2
-10380	5
-10379	4
-10378	4
-10377	4
-10376	5
-10375	4
-10374	5
-10373	3
-10372	8
-10371	4
-10370	6
-10369	3
-10368	4
-10367	2
-10366	9
-10365	1
-10364	4
-10363	3
-10362	5
-10360	5
-10359	1
-10358	4
-10357	6
-10356	2
-10355	6
-10354	4
-10353	8
-10352	2
-10351	2
-10350	6
-10349	4
-10348	7
-10347	4
-10346	4
-10345	2
-10344	5
-10343	2
-10342	8
-10341	6
-10340	8
-10339	6
-10338	5
-10337	3
-10336	6
-10335	5
-10334	5
-10333	6
-10332	5
-10331	7
-10330	4
-10329	5
-10328	2
-10327	3
-10326	7
-10325	7
-10324	5
-10323	10
-10322	6
-10321	4
-10320	4
-10319	4
-10318	1
-10317	9
-10316	4
-10315	5
-10314	2
-10313	5
-10312	2
-10311	8
-10310	4
-10309	12
-10308	5
-10307	4
-10306	3
-10305	5
-10304	10
-10303	7
-10302	6
-10301	10
-10300	2
-10299	1
-10298	4
-10297	1
-10296	4
-10295	3
-10294	4
-10293	1
-10292	11
-10291	4
-10290	3
-10289	1
-10288	2
-10287	3
-10286	2
-10285	5
-10284	6
-10283	5
-10282	5
-10281	4
-10280	2
-10279	4
-10278	6
-10277	4
-10276	7
-10275	3
-10274	4
-10273	3
-10272	4
-10271	5
-10270	8
-10269	2
-10268	8
-10267	3
-10266	3
-10265	5
-10264	2
-10263	2
-10262	3
-10261	5
-10260	9
-10259	3
-10258	8
-10257	3
-10256	4
-10255	3
-10254	4
-10253	5
-10252	3
-10251	9
-10250	6
-10249	8
-10248	5
-10247	5
-10246	5
-10245	6
-10244	7
-10243	9
-10242	3
-10241	6
-10240	2
-10239	2
-10238	5
-10237	3
-10236	4
-10235	8
-10234	7
-10233	10
-10232	7
-10231	10
-10230	2
-10229	7
-10228	4
-10227	12
-10226	4
-10225	5
-10224	3
-10223	7
-10222	4
-10221	3
-10220	5
-10219	10
-10218	6
-10217	6
-10216	3
-10215	4
-10214	7
-10213	4
-10212	4
-10211	7
-10210	9
-10209	10
-10208	8
-10207	3
-10206	6
-10205	4
-10204	7
-10203	8
-10202	12
-10201	5
-10200	4
-10199	4
-10198	2
-10197	6
-10196	6
-10195	8
-10194	6
-10193	2
-10192	4
-10191	6
-10190	3
-10189	6
-10188	6
-10187	5
-10186	12
-10185	5
-10184	5
-10183	2
-10182	4
-10181	5
-10180	2
-10179	5
-10178	9
-10177	4
-10176	9
-10175	4
-10174	5
-10173	3
-10172	4
-10171	5
-10170	4
-10169	10
-10168	6
-10167	5
-10166	5
-10165	9
-10164	11
-10163	6
-10162	4
-10161	6
-10160	3
-10159	5
-10158	10
-10157	3
-10156	2
-10155	8
-10154	2
-10153	9
-10152	7
-10151	1
-10150	1
-10149	5
-10148	6
-10147	1
-10146	6
-10145	10
-10144	7
-10143	7
-10142	6
-10141	3
-10140	5
-10139	3
-10138	3
-10137	6
-10136	6
-10135	6
-10134	8
-10133	7
-10132	1
-10131	4
-10130	4
-10129	7
-10128	12
-10127	5
-10126	3
-10125	4
-10124	2
-10123	3
-10122	5
-10121	8
-10120	7
-10119	5
-10118	4
-10117	7
-10116	1
-10115	7
-10114	6
-10113	4
-10112	11
-10111	3
-10110	3
-10109	5
-10108	5
-10107	2
-10106	4
-10105	9
-10104	10
-10103	1
-10102	1
-10101	3
-10100	2
-10099	2
-10098	1
-10097	5
-10096	11
-10095	4
-10094	2
-10093	3
-10092	11
-10091	3
-10090	12
-10089	5
-10088	11
-10087	6
-10086	4
-10085	5
-10084	4
-10083	5
-10082	4
-10081	2
-10080	5
-10079	11
-10078	3
-10077	4
-10076	6
-10075	7
-10074	3
-10073	3
-10072	3
-10071	11
-10070	4
-10069	3
-10068	5
-10067	1
-10066	8
-10065	3
-10064	6
-10063	16
-10062	2
-10061	9
-10060	6
-10059	7
-10058	6
-10057	6
-10056	8
-10055	11
-10054	10
-10053	4
-10052	4
-10051	4
-10050	4
-10049	7
-10048	5
-10047	13
-10046	3
-10045	4
-10044	9
-10043	5
-10042	6
-10041	7
-10040	2
-10039	3
-10038	16
-10037	6
-10036	5
-10035	2
-10034	4
-10033	9
-10032	3
-10031	6
-10030	17
-10029	6
-10028	5
-10027	6
-10026	2
-10025	4
-10024	7
-10023	2
-10022	4
-10021	3
-10020	3
-10019	4
-10018	1
-10017	6
-10016	3
-10015	4
-10014	13
-10013	9
-10012	7
-10011	2
-10010	8
-10009	8
-10008	4
-10007	2
-10006	4
-10005	6
-10004	6
-10003	6
-10002	4
-10001	4
-10000	14
-9999	6
-9998	2
-9997	12
-9996	6
-9995	5
-9994	2
-9993	4
-9992	10
-9991	3
-9990	7
-9989	12
-9988	6
-9987	4
-9986	3
-9985	5
-9984	4
-9983	5
-9982	3
-9981	9
-9980	5
-9979	4
-9978	4
-9977	6
-9976	4
-9975	6
-9974	5
-9973	9
-9972	5
-9971	7
-9970	5
-9969	5
-9967	6
-9966	7
-9965	13
-9964	8
-9963	5
-9962	9
-9961	6
-9960	5
-9959	11
-9958	4
-9957	5
-9956	17
-9955	2
-9954	3
-9953	4
-9952	4
-9951	5
-9949	3
-9948	9
-9947	2
-9946	1
-9945	5
-9944	3
-9943	3
-9942	4
-9941	5
-9940	13
-9939	8
-9938	4
-9937	7
-9936	5
-9935	5
-9934	4
-9933	6
-9932	11
-9931	4
-9930	9
-9929	4
-9928	3
-9927	4
-9926	6
-9925	8
-9924	9
-9923	6
-9922	5
-9921	9
-9920	5
-9919	10
-9918	6
-9917	10
-9916	3
-9915	10
-9914	1
-9913	3
-9912	5
-9911	6
-9910	7
-9909	7
-9908	5
-9907	7
-9906	11
-9905	9
-9904	6
-9903	6
-9902	3
-9901	5
-9900	4
-9899	13
-9898	8
-9897	8
-9896	2
-9895	4
-9894	6
-9893	5
-9892	6
-9891	10
-9890	5
-9889	3
-9888	4
-9887	12
-9886	5
-9885	10
-9884	4
-9883	9
-9882	4
-9881	2
-9880	10
-9879	5
-9878	8
-9877	3
-9876	3
-9875	4
-9874	10
-9873	2
-9872	2
-9871	4
-9870	4
-9869	6
-9868	8
-9867	7
-9866	13
-9865	4
-9864	7
-9863	5
-9862	4
-9861	4
-9860	8
-9859	8
-9858	16
-9857	7
-9856	5
-9855	2
-9854	10
-9853	5
-9852	10
-9851	4
-9850	10
-9849	5
-9848	6
-9847	3
-9846	10
-9845	4
-9844	11
-9843	4
-9842	16
-9841	3
-9840	5
-9839	4
-9838	1
-9837	4
-9836	8
-9835	7
-9834	9
-9833	12
-9832	10
-9831	7
-9830	5
-9829	5
-9828	9
-9827	9
-9826	4
-9825	14
-9824	7
-9823	4
-9822	2
-9821	7
-9820	9
-9819	8
-9818	4
-9817	15
-9816	8
-9815	4
-9814	6
-9813	9
-9812	1
-9811	6
-9810	3
-9809	14
-9808	2
-9807	6
-9806	12
-9805	5
-9804	6
-9803	8
-9802	5
-9801	13
-9800	9
-9799	7
-9798	8
-9797	6
-9796	2
-9795	6
-9794	5
-9793	16
-9792	6
-9791	4
-9790	5
-9789	7
-9788	6
-9787	4
-9786	4
-9785	2
-9784	7
-9783	7
-9782	4
-9781	7
-9780	7
-9779	8
-9778	8
-9777	8
-9776	6
-9775	3
-9774	10
-9773	3
-9772	8
-9771	4
-9770	10
-9769	5
-9768	9
-9767	7
-9766	12
-9765	8
-9764	5
-9763	6
-9762	7
-9761	5
-9760	6
-9759	4
-9758	2
-9757	5
-9756	4
-9755	6
-9754	6
-9753	8
-9752	14
-9751	7
-9750	9
-9749	4
-9748	2
-9747	5
-9746	7
-9745	3
-9744	4
-9743	13
-9742	4
-9741	6
-9740	6
-9739	2
-9738	12
-9737	1
-9736	4
-9735	10
-9734	8
-9733	8
-9732	5
-9731	5
-9730	4
-9729	3
-9728	3
-9727	16
-9726	3
-9725	7
-9724	7
-9723	9
-9722	3
-9721	4
-9720	5
-9719	11
-9718	3
-9717	4
-9716	6
-9715	5
-9714	7
-9713	7
-9712	5
-9711	13
-9710	5
-9709	5
-9708	4
-9707	14
-9706	4
-9705	5
-9704	8
-9703	3
-9702	11
-9701	8
-9700	3
-9699	6
-9698	5
-9697	7
-9696	7
-9695	6
-9694	8
-9693	4
-9692	5
-9691	2
-9690	7
-9689	5
-9688	4
-9687	6
-9686	16
-9685	7
-9684	2
-9683	11
-9682	3
-9681	4
-9680	5
-9679	6
-9678	14
-9677	10
-9676	5
-9675	5
-9674	10
-9673	8
-9672	7
-9671	3
-9670	9
-9669	12
-9668	4
-9667	2
-9666	3
-9665	1
-9664	6
-9663	9
-9662	4
-9661	15
-9660	6
-9659	9
-9658	7
-9657	5
-9656	12
-9655	5
-9654	3
-9653	13
-9652	7
-9651	8
-9650	9
-9649	2
-9648	7
-9647	9
-9646	12
-9645	12
-9644	4
-9643	3
-9642	4
-9641	6
-9640	4
-9639	14
-9638	9
-9637	18
-9636	8
-9635	11
-9634	3
-9633	6
-9632	5
-9631	6
-9630	9
-9629	18
-9628	3
-9627	12
-9626	3
-9625	7
-9624	3
-9623	3
-9622	8
-9621	8
-9620	10
-9619	5
-9618	8
-9617	3
-9616	9
-9615	6
-9614	8
-9613	1
-9612	12
-9611	8
-9610	6
-9609	6
-9608	8
-9607	8
-9606	6
-9605	8
-9604	8
-9603	5
-9602	8
-9601	8
-9600	8
-9599	8
-9598	4
-9597	5
-9596	13
-9595	11
-9594	8
-9593	6
-9592	5
-9591	9
-9590	6
-9589	8
-9588	9
-9587	5
-9586	7
-9585	8
-9584	6
-9583	6
-9582	6
-9581	6
-9580	2
-9579	9
-9578	5
-9577	8
-9576	8
-9575	9
-9574	3
-9573	12
-9572	2
-9571	19
-9570	3
-9569	7
-9568	10
-9567	2
-9566	7
-9565	7
-9564	2
-9563	19
-9562	4
-9561	5
-9560	6
-9559	6
-9558	8
-9557	10
-9556	9
-9555	13
-9554	6
-9553	6
-9552	8
-9551	6
-9550	3
-9549	9
-9548	8
-9547	15
-9546	11
-9545	3
-9544	6
-9543	8
-9542	9
-9541	9
-9540	5
-9539	19
-9538	3
-9537	2
-9536	5
-9535	7
-9534	7
-9533	6
-9532	8
-9531	8
-9530	8
-9529	3
-9528	9
-9527	8
-9526	10
-9525	4
-9524	7
-9523	7
-9522	8
-9521	9
-9520	7
-9519	3
-9518	7
-9517	4
-9516	3
-9515	8
-9514	10
-9513	6
-9512	4
-9511	10
-9510	8
-9509	9
-9508	6
-9507	5
-9506	8
-9505	2
-9504	6
-9503	8
-9502	9
-9501	7
-9500	3
-9499	5
-9498	15
-9497	7
-9496	10
-9495	4
-9494	9
-9493	4
-9492	3
-9491	7
-9490	2
-9489	12
-9488	6
-9487	9
-9486	9
-9485	6
-9484	4
-9483	6
-9482	5
-9481	12
-9480	7
-9479	15
-9478	5
-9477	9
-9476	11
-9475	3
-9474	7
-9473	6
-9472	6
-9471	7
-9470	8
-9469	6
-9468	11
-9467	11
-9466	5
-9465	11
-9464	4
-9463	6
-9462	4
-9461	9
-9460	5
-9459	5
-9458	9
-9457	14
-9456	7
-9455	8
-9454	9
-9453	3
-9452	3
-9451	7
-9450	8
-9449	7
-9448	16
-9447	9
-9446	10
-9445	6
-9444	6
-9443	7
-9442	6
-9441	9
-9440	18
-9439	10
-9438	8
-9437	8
-9436	6
-9435	9
-9434	7
-9433	10
-9432	9
-9431	2
-9430	3
-9429	12
-9428	11
-9427	3
-9426	6
-9425	7
-9424	18
-9423	4
-9422	6
-9421	8
-9420	6
-9419	7
-9418	6
-9417	9
-9416	8
-9415	11
-9414	4
-9413	10
-9412	5
-9411	11
-9410	7
-9409	8
-9408	7
-9407	15
-9406	8
-9405	4
-9404	5
-9403	7
-9402	6
-9401	6
-9400	6
-9399	13
-9398	9
-9397	6
-9396	9
-9395	6
-9394	7
-9393	6
-9392	9
-9391	15
-9390	10
-9389	6
-9388	10
-9387	10
-9386	2
-9385	6
-9384	5
-9383	19
-9382	13
-9381	6
-9380	7
-9379	8
-9378	8
-9377	12
-9376	2
-9375	18
-9374	8
-9373	9
-9372	8
-9371	5
-9370	5
-9369	11
-9368	8
-9367	11
-9366	11
-9365	8
-9364	10
-9363	7
-9362	2
-9361	9
-9360	8
-9359	7
-9358	15
-9357	9
-9356	10
-9355	7
-9354	8
-9353	7
-9352	7
-9351	8
-9350	18
-9349	10
-9348	3
-9347	6
-9346	9
-9345	6
-9344	11
-9343	6
-9342	15
-9341	11
-9340	9
-9339	4
-9338	5
-9337	11
-9336	9
-9335	7
-9334	16
-9333	9
-9332	2
-9331	8
-9330	9
-9329	3
-9328	9
-9327	8
-9326	9
-9325	11
-9323	5
-9322	7
-9321	7
-9320	6
-9319	12
-9318	7
-9317	21
-9316	7
-9315	9
-9314	12
-9313	6
-9312	11
-9311	9
-9310	11
-9309	6
-9308	4
-9307	11
-9306	9
-9305	9
-9304	12
-9303	5
-9302	8
-9301	11
-9300	5
-9299	9
-9298	5
-9297	6
-9296	10
-9295	7
-9294	6
-9293	12
-9292	6
-9291	6
-9290	9
-9289	4
-9288	2
-9287	13
-9286	11
-9285	4
-9284	16
-9283	9
-9282	4
-9281	7
-9280	6
-9279	10
-9278	2
-9277	7
-9276	16
-9275	13
-9274	3
-9273	10
-9272	14
-9271	6
-9270	12
-9269	4
-9268	19
-9267	8
-9266	8
-9265	9
-9264	7
-9263	7
-9262	3
-9261	4
-9260	12
-9259	4
-9258	12
-9257	12
-9256	8
-9255	9
-9254	8
-9253	12
-9252	16
-9251	9
-9250	4
-9249	11
-9248	7
-9247	7
-9246	7
-9245	9
-9244	19
-9243	4
-9242	9
-9241	8
-9240	7
-9239	9
-9238	9
-9237	13
-9236	14
-9235	14
-9234	3
-9233	16
-9232	9
-9231	8
-9230	8
-9229	6
-9228	12
-9227	16
-9226	7
-9225	13
-9224	13
-9223	5
-9222	10
-9221	9
-9220	3
-9219	5
-9218	5
-9217	14
-9216	10
-9215	9
-9214	5
-9213	9
-9212	4
-9211	7
-9210	9
-9209	4
-9208	6
-9207	3
-9206	9
-9205	14
-9204	9
-9203	16
